,Date,Symbol,Investment,High,Low,Adjusted Spread,Adj. Spread after fees,Fees,Profitable,Sell exchange,Buy exchange
0,01-14-2021_00-22-41,ZEC/USD,25.0,115.12,114.93,0.04126129256428026,-0.14073870743571973,0.182,False,Bittrex,Coinbase Pro
0,01-14-2021_00-27-07,ZEC/USD,25.0,115.987,115.75,0.0510833110607212,-0.0111366889392788,0.06222,False,Bittrex,Binance US
1,01-14-2021_00-27-18,ZEC/USD,25.0,115.984,115.75,0.050437991447095,-0.011782008552904996,0.06222,False,Bittrex,Binance US
2,01-14-2021_00-27-28,ZEC/USD,25.0,116.0,115.75,0.05387931034482758,-0.011340689655172417,0.06522,False,Kraken,Binance US
3,01-14-2021_00-27-40,ZEC/USD,25.0,115.938,115.75,0.040538908727078785,-0.021681091272921213,0.06222,False,Bittrex,Binance US
4,01-14-2021_00-27-50,ZEC/USD,25.0,115.977,115.75,0.04893211585055741,-0.01328788414944259,0.06222,False,Bittrex,Binance US
5,01-14-2021_00-28-02,ZEC/USD,25.0,115.984,115.75,0.050437991447095,-0.011782008552904996,0.06222,False,Bittrex,Binance US
6,01-14-2021_00-28-12,ZEC/USD,25.0,116.0,115.75,0.05387931034482758,-0.011340689655172417,0.06522,False,Kraken,Binance US
7,01-14-2021_00-28-24,ZEC/USD,25.0,115.98,115.75,0.04957751336437402,-0.01564248663562598,0.06522,False,Kraken,Binance US
8,01-14-2021_00-28-35,ZEC/USD,25.0,115.98,115.75,0.04957751336437402,-0.01564248663562598,0.06522,False,Kraken,Binance US
9,01-14-2021_00-28-47,ZEC/USD,25.0,115.93,115.75,0.0388165272147,-0.026403472785300003,0.06522,False,Kraken,Binance US
10,01-14-2021_00-28-58,ZEC/USD,25.0,115.983,115.75,0.05022287749066762,-0.01199712250933238,0.06222,False,Bittrex,Binance US
11,01-14-2021_00-29-10,ZEC/USD,25.0,115.9,115.75,0.03235547886108837,-0.03286452113891163,0.06522,False,Kraken,Binance US
12,01-14-2021_00-29-23,ZEC/USD,25.0,115.98,115.75,0.04957751336437402,-0.01564248663562598,0.06522,False,Kraken,Binance US
13,01-14-2021_00-29-35,ZEC/USD,25.0,115.94,115.75,0.040969466965671414,-0.024250533034328586,0.06522,False,Kraken,Binance US
14,01-14-2021_00-29-47,ZEC/USD,25.0,116.094,115.75,0.07407790238944177,0.011857902389441774,0.06222,True,Bittrex,Binance US
15,01-14-2021_00-30-00,ZEC/USD,25.0,116.086,115.75,0.07236014678772602,0.010140146787726026,0.06222,True,Bittrex,Binance US
16,01-14-2021_00-30-12,ZEC/USD,25.0,116.08,115.75,0.07107167470709819,0.00885167470709819,0.06222,False,Bittrex,Binance US
17,01-14-2021_00-30-24,ZEC/USD,25.0,116.031,115.75,0.06054416492144468,-0.0016758350785553155,0.06222,False,Bittrex,Binance US
18,01-14-2021_00-30-35,ZEC/USD,25.0,116.112,115.75,0.07794198704698799,0.01572198704698799,0.06222,True,Bittrex,Binance US
19,01-14-2021_00-30-47,ZEC/USD,25.0,116.108,115.75,0.07708340510559222,0.014863405105592226,0.06222,True,Bittrex,Binance US
20,01-14-2021_00-30-58,ZEC/USD,25.0,115.969,115.75,0.047210892566115534,-0.015009107433884464,0.06222,False,Bittrex,Binance US
21,01-14-2021_00-31-10,ZEC/USD,25.0,115.95,115.75,0.04312203536006961,-0.02209796463993039,0.06522,False,Kraken,Binance US
22,01-14-2021_00-31-22,ZEC/USD,25.0,116.004,115.75,0.054739491741665126,-0.007480508258334871,0.06222,False,Bittrex,Binance US
23,01-14-2021_00-31-33,ZEC/USD,25.0,115.968,115.75,0.04699572295805816,-0.01522427704194184,0.06222,False,Bittrex,Binance US
24,01-14-2021_00-31-45,ZEC/USD,25.0,116.043,115.75,0.06312315262445954,0.0009031526244595439,0.06222,False,Bittrex,Binance US
25,01-14-2021_00-31-55,ZEC/USD,25.0,115.965,115.75,0.046350191868236836,-0.015869808131763162,0.06222,False,Bittrex,Binance US
26,01-14-2021_00-32-07,ZEC/USD,25.0,116.028,115.75,0.059899334643363195,-0.002320665356636803,0.06222,False,Bittrex,Binance US
27,01-14-2021_00-32-18,ZEC/USD,25.0,115.958,115.75,0.044843822763414,-0.017376177236586,0.06222,False,Bittrex,Binance US
28,01-14-2021_00-32-29,ZEC/USD,25.0,115.958,115.75,0.044843822763414,-0.017376177236586,0.06222,False,Bittrex,Binance US
29,01-14-2021_00-32-40,ZEC/USD,25.0,115.997,115.75,0.05323413536556977,-0.008985864634430227,0.06222,False,Bittrex,Binance US
30,01-14-2021_00-32-51,ZEC/USD,25.0,116.096,115.75,0.07450730429989053,0.012287304299890528,0.06222,True,Bittrex,Binance US
31,01-14-2021_00-33-04,ZEC/USD,25.0,116.019,115.75,0.05796464372215013,-0.00425535627784987,0.06222,False,Bittrex,Binance US
32,01-14-2021_00-33-16,ZEC/USD,25.0,116.169,115.95,0.04712961289156188,-0.07987038710843812,0.127,False,Bittrex,Kraken
33,01-14-2021_00-33-28,ZEC/USD,25.0,116.37,116.05,0.06874624043997753,-0.05147375956002247,0.12022,False,Coinbase Pro,Binance US
34,01-14-2021_00-33-40,ZEC/USD,25.0,116.379,116.05,0.07067426253877584,0.008454262538775847,0.06222,False,Bittrex,Binance US
35,01-14-2021_00-33-50,ZEC/USD,25.0,116.546,116.05,0.10639575789817096,0.044175757898170964,0.06222,True,Bittrex,Binance US
36,01-14-2021_00-34-01,ZEC/USD,25.0,116.546,116.05,0.10639575789817096,0.044175757898170964,0.06222,True,Bittrex,Binance US
37,01-14-2021_00-34-13,ZEC/USD,25.0,116.546,116.05,0.10639575789817096,0.044175757898170964,0.06222,True,Bittrex,Binance US
38,01-14-2021_00-34-24,ZEC/USD,25.0,116.544,116.05,0.10596856123009331,0.04374856123009331,0.06222,True,Bittrex,Binance US
39,01-14-2021_00-34-36,ZEC/USD,25.0,116.44,116.05,0.08373411198900733,0.018514111989007334,0.06522,True,Kraken,Binance US
40,01-14-2021_00-34-47,ZEC/USD,25.0,116.367,116.05,0.06810350013320084,0.005883500133200839,0.06222,False,Bittrex,Binance US
41,01-14-2021_00-34-58,ZEC/USD,25.0,116.418,116.05,0.07902558023673513,0.016805580236735132,0.06222,True,Bittrex,Binance US
42,01-14-2021_00-35-12,ZEC/USD,25.0,116.602,116.05,0.11835131472873679,0.056131314728736795,0.06222,True,Bittrex,Binance US
43,01-14-2021_00-35-23,ZEC/USD,25.0,116.44,116.05,0.08373411198900733,-0.03648588801099266,0.12022,False,Coinbase Pro,Binance US
44,01-14-2021_00-35-36,ZEC/USD,25.0,116.511,116.05,0.09891769875805687,0.03669769875805687,0.06222,True,Bittrex,Binance US
45,01-14-2021_00-35-47,ZEC/USD,25.0,116.467,116.05,0.08951033339916062,0.02729033339916062,0.06222,True,Bittrex,Binance US
46,01-14-2021_00-35-57,ZEC/USD,25.0,116.527,116.05,0.10233679748041309,0.040116797480413094,0.06222,True,Bittrex,Binance US
47,01-14-2021_00-36-11,ZEC/USD,25.0,116.632,116.05,0.1247513546882519,0.0625313546882519,0.06222,True,Bittrex,Binance US
48,01-14-2021_00-36-22,ZEC/USD,25.0,116.626,116.05,0.12347161010409505,0.06125161010409505,0.06222,True,Bittrex,Binance US
49,01-14-2021_00-36-33,ZEC/USD,25.0,116.563,116.05,0.11002633768863303,0.04780633768863303,0.06222,True,Bittrex,Binance US
50,01-14-2021_00-36-45,ZEC/USD,25.0,116.554,116.05,0.10810439796146097,0.045884397961460974,0.06222,True,Bittrex,Binance US
51,01-14-2021_00-36-56,ZEC/USD,25.0,116.546,116.05,0.10639575789817096,0.044175757898170964,0.06222,True,Bittrex,Binance US
52,01-14-2021_00-37-09,ZEC/USD,25.0,116.543,116.45,0.01994971812978976,-0.16205028187021023,0.182,False,Bittrex,Coinbase Pro
53,01-14-2021_00-37-20,ZEC/USD,25.0,116.543,116.45,0.01994971812978976,-0.16205028187021023,0.182,False,Bittrex,Coinbase Pro
54,01-14-2021_00-37-32,ZEC/USD,25.0,116.703,116.47,0.04991302708585128,-0.13208697291414873,0.182,False,Bittrex,Coinbase Pro
55,01-14-2021_00-37-43,ZEC/USD,25.0,116.696,116.48,0.04627407965996992,-0.08072592034003008,0.127,False,Bittrex,Kraken
56,01-14-2021_00-37-55,ZEC/USD,25.0,116.694,116.48,0.04584640170017281,-0.08115359829982718,0.127,False,Bittrex,Kraken
57,01-14-2021_00-38-07,ZEC/USD,25.0,116.694,116.48,0.04584640170017281,-0.08115359829982718,0.127,False,Bittrex,Kraken
58,01-14-2021_00-38-18,ZEC/USD,25.0,116.694,116.48,0.04584640170017281,-0.08115359829982718,0.127,False,Bittrex,Kraken
59,01-14-2021_00-38-29,ZEC/USD,25.0,116.63,116.48,0.03215296235959691,-0.15284703764040308,0.185,False,Coinbase Pro,Kraken
60,01-14-2021_00-38-41,ZEC/USD,25.0,116.802,116.49,0.0667796784301664,-0.060220321569833604,0.127,False,Bittrex,Kraken
61,01-14-2021_00-38-53,ZEC/USD,25.0,116.724,116.5,0.0479764230149763,-0.0790235769850237,0.127,False,Bittrex,Kraken
62,01-14-2021_00-39-05,ZEC/USD,25.0,116.7,116.5,0.04284490145672726,-0.14215509854327274,0.185,False,Coinbase Pro,Kraken
63,01-14-2021_00-39-17,ZEC/USD,25.0,116.795,116.5,0.06314482640524031,-0.06385517359475969,0.127,False,Bittrex,Kraken
64,01-14-2021_00-39-29,ZEC/USD,25.0,116.791,116.5,0.062290758705721504,-0.06470924129427849,0.127,False,Bittrex,Kraken
65,01-14-2021_00-39-40,ZEC/USD,25.0,116.787,116.69,0.020764297396116092,-0.04144570260388391,0.06221,False,Bittrex,Binance US
66,01-14-2021_00-39-53,ZEC/USD,25.0,116.799,116.68,0.025471108485517806,-0.15652889151448218,0.182,False,Bittrex,Coinbase Pro
67,01-14-2021_00-40-04,ZEC/USD,25.0,116.69,116.49,0.042848573142514966,-0.052151426857485035,0.095,False,Binance US,Kraken
68,01-14-2021_00-40-16,ZEC/USD,25.0,116.655,116.49,0.0353606789250367,-0.09163932107496331,0.127,False,Bittrex,Kraken
69,01-14-2021_00-40-28,ZEC/USD,25.0,116.78,116.61,0.03639321801678406,-0.14560678198321594,0.182,False,Bittrex,Coinbase Pro
70,01-14-2021_00-40-40,ZEC/USD,25.0,116.91,116.66,0.05345992643914122,-0.07354007356085879,0.127,False,Bittrex,Kraken
71,01-14-2021_00-40-51,ZEC/USD,25.0,116.831,116.66,0.036591315661084485,-0.09040868433891552,0.127,False,Bittrex,Kraken
72,01-14-2021_00-41-04,ZEC/USD,25.0,116.92,116.66,0.0555935682517972,-0.039406431748202804,0.095,False,Binance US,Kraken
73,01-14-2021_00-41-15,ZEC/USD,25.0,116.833,116.66,0.0370186505524984,-0.08998134944750161,0.127,False,Bittrex,Kraken
74,01-14-2021_00-41-28,ZEC/USD,25.0,116.883,116.66,0.04769726991949192,-0.07930273008050809,0.127,False,Bittrex,Kraken
75,01-14-2021_00-41-39,ZEC/USD,25.0,117.042,116.66,0.08159464123989786,-0.04540535876010214,0.127,False,Bittrex,Kraken
76,01-14-2021_00-41-51,ZEC/USD,25.0,116.929,116.66,0.05751353385387831,-0.0694864661461217,0.127,False,Bittrex,Kraken
77,01-14-2021_00-42-02,ZEC/USD,25.0,116.736,116.62,0.024842379385964838,-0.10215762061403516,0.127,False,Bittrex,Kraken
78,01-14-2021_00-42-13,ZEC/USD,25.0,116.85,116.66,0.040650406504064554,-0.08634959349593545,0.127,False,Bittrex,Kraken
79,01-14-2021_00-42-24,ZEC/USD,25.0,116.53,116.45,0.017162962327297325,-0.16783703767270267,0.185,False,Kraken,Coinbase Pro
80,01-14-2021_00-42-36,ZEC/USD,25.0,116.68,116.62,0.012855673637299081,-0.11414432636270092,0.127,False,Bittrex,Kraken
81,01-14-2021_00-42-47,ZEC/USD,25.0,116.78,116.57,0.04495632813838156,-0.10504367186161843,0.15,False,Binance US,Coinbase Pro
82,01-14-2021_00-42-57,ZEC/USD,25.0,116.657,116.44,0.046503853176405784,-0.1354961468235942,0.182,False,Bittrex,Coinbase Pro
83,01-14-2021_00-43-09,ZEC/USD,25.0,116.501,116.31,0.0409867726457289,-0.1410132273542711,0.182,False,Bittrex,Coinbase Pro
84,01-14-2021_00-43-19,ZEC/USD,25.0,116.527,116.3,0.04870115938795383,-0.013508840612046172,0.06221,False,Bittrex,Binance US
85,01-14-2021_00-43-32,ZEC/USD,25.0,116.419,116.33,0.019112000618455458,-0.16288799938154452,0.182,False,Bittrex,Coinbase Pro
86,01-14-2021_00-43-43,ZEC/USD,25.0,116.525,116.49,0.007509118214977644,-0.17449088178502234,0.182,False,Bittrex,Coinbase Pro
87,01-14-2021_00-43-53,ZEC/USD,25.0,116.522,116.47,0.011156691440244483,-0.05105330855975552,0.06221,False,Bittrex,Binance US
88,01-14-2021_00-44-05,ZEC/USD,25.0,116.477,116.4,0.016526867965348992,-0.110473132034651,0.127,False,Bittrex,Kraken
89,01-14-2021_00-44-16,ZEC/USD,25.0,116.477,116.37,0.022965907432368475,-0.10403409256763152,0.127,False,Bittrex,Kraken
90,01-14-2021_00-44-29,ZEC/USD,25.0,116.446,116.17,0.0592549336172982,-0.1227450663827018,0.182,False,Bittrex,Coinbase Pro
91,01-14-2021_00-44-40,ZEC/USD,25.0,116.313,116.29,0.004943557469929444,-0.12205644253007056,0.127,False,Bittrex,Kraken
92,01-14-2021_00-44-51,ZEC/USD,25.0,116.302,116.16,0.030523980671013848,-0.15147601932898613,0.182,False,Bittrex,Coinbase Pro
93,01-14-2021_00-45-04,ZEC/USD,25.0,116.302,116.2,0.021925676256643017,-0.16007432374335698,0.182,False,Bittrex,Coinbase Pro
94,01-14-2021_00-45-15,ZEC/USD,25.0,116.26,116.08,0.0387063478410474,-0.1462936521589526,0.185,False,Kraken,Coinbase Pro
95,01-14-2021_00-45-27,ZEC/USD,25.0,116.136,115.92,0.04649721016738866,-0.13550278983261133,0.182,False,Bittrex,Coinbase Pro
96,01-14-2021_00-45-39,ZEC/USD,25.0,116.129,115.92,0.044993068053630694,-0.13700693194636931,0.182,False,Bittrex,Coinbase Pro
97,01-14-2021_00-45-51,ZEC/USD,25.0,116.08,115.92,0.034458993797380384,-0.11554100620261962,0.15,False,Binance US,Coinbase Pro
98,01-14-2021_00-46-03,ZEC/USD,25.0,115.949,115.73,0.047219035955461904,-0.1347809640445381,0.182,False,Bittrex,Coinbase Pro
99,01-14-2021_00-46-15,ZEC/USD,25.0,115.955,115.8,0.03341813634599654,-0.14858186365400344,0.182,False,Bittrex,Coinbase Pro
100,01-14-2021_00-46-28,ZEC/USD,25.0,115.789,115.67,0.025693286927082833,-0.15630671307291716,0.182,False,Bittrex,Coinbase Pro
101,01-14-2021_00-46-39,ZEC/USD,25.0,116.03,115.89,0.030164612600189728,-0.035055387399810276,0.06522,False,Kraken,Binance US
102,01-14-2021_00-46-51,ZEC/USD,25.0,115.949,115.83,0.02565783232283154,-0.15634216767716846,0.182,False,Bittrex,Coinbase Pro
103,01-14-2021_00-47-01,ZEC/USD,25.0,115.77,115.698,0.015548069448044126,-0.07645193055195587,0.092,False,Binance US,Bittrex
104,01-14-2021_00-47-12,ZEC/USD,25.0,115.894,115.79,0.02243429340604328,-0.03978570659395672,0.06222,False,Bittrex,Binance US
105,01-14-2021_00-47-23,ZEC/USD,25.0,115.888,115.82,0.014669335910536908,-0.1673306640894631,0.182,False,Bittrex,Coinbase Pro
106,01-14-2021_00-47-34,ZEC/USD,25.0,115.792,115.67,0.026340334392704137,-0.10065966560729586,0.127,False,Bittrex,Kraken
107,01-14-2021_00-47-45,ZEC/USD,25.0,115.72,115.68,0.00864154856550122,-0.13135845143449876,0.13999999999999999,False,Binance US,Coinbase Pro
108,01-14-2021_00-47-56,ZEC/USD,25.0,115.792,115.7,0.019863202984661883,-0.16213679701533812,0.182,False,Bittrex,Coinbase Pro
109,01-14-2021_00-48-08,ZEC/USD,25.0,116.02,115.95,0.01508360627477874,-0.13491639372522124,0.15,False,Binance US,Coinbase Pro
110,01-14-2021_00-48-19,ZEC/USD,25.0,115.927,115.85,0.016605277459093307,-0.04561472254090669,0.06222,False,Bittrex,Binance US
111,01-14-2021_00-48-30,ZEC/USD,25.0,115.819,115.67,0.03216225317089617,-0.14983774682910384,0.182,False,Bittrex,Coinbase Pro
112,01-14-2021_00-48-42,ZEC/USD,25.0,115.757,115.6,0.033907236711389094,-0.09309276328861091,0.127,False,Bittrex,Kraken
113,01-14-2021_00-48-51,ZEC/USD,25.0,115.853,115.71,0.03085807014060937,-0.031361929859390625,0.06222,False,Bittrex,Binance US
114,01-14-2021_00-49-01,ZEC/USD,25.0,115.848,115.72,0.02762240176783374,-0.15437759823216626,0.182,False,Bittrex,Coinbase Pro
115,01-14-2021_00-49-12,ZEC/USD,25.0,115.846,115.74,0.022875196381404787,-0.1591248036185952,0.182,False,Bittrex,Coinbase Pro
116,01-14-2021_00-49-24,ZEC/USD,25.0,115.846,115.73,0.025033233775874793,-0.1569667662241252,0.182,False,Bittrex,Coinbase Pro
117,01-14-2021_00-49-35,ZEC/USD,25.0,115.807,115.74,0.014463719809684921,-0.16753628019031508,0.182,False,Bittrex,Coinbase Pro
118,01-14-2021_00-49-47,ZEC/USD,25.0,115.75,115.64,0.023758099352051712,-0.11624190064794827,0.13999999999999999,False,Binance US,Coinbase Pro
119,01-14-2021_00-49-57,ZEC/USD,25.0,115.75,115.72,0.006479481641468928,-0.13352051835853107,0.13999999999999999,False,Binance US,Coinbase Pro
120,01-14-2021_00-50-10,ZEC/USD,25.0,115.688,115.5,0.04062651268930278,-0.02159348731069722,0.06222,False,Bittrex,Binance US
121,01-14-2021_00-50-21,ZEC/USD,25.0,115.46,115.33,0.02814827645937889,-0.1568517235406211,0.185,False,Kraken,Coinbase Pro
122,01-14-2021_00-50-31,ZEC/USD,25.0,115.57,115.45,0.02595829367482702,-0.15904170632517298,0.185,False,Kraken,Coinbase Pro
123,01-14-2021_00-50-41,ZEC/USD,25.0,115.43,115.28,0.03248722169280206,-0.15251277830719795,0.185,False,Kraken,Coinbase Pro
124,01-14-2021_00-50-53,ZEC/USD,25.0,115.36,115.22,0.030339805825242844,-0.11966019417475715,0.15,False,Binance US,Coinbase Pro
125,01-14-2021_00-51-05,ZEC/USD,25.0,115.251,115.13,0.026247060763032275,-0.15575293923696773,0.182,False,Bittrex,Coinbase Pro
126,01-14-2021_00-51-17,ZEC/USD,25.0,115.2,115.08,0.026041666666667653,-0.15595833333333234,0.182,False,Bittrex,Coinbase Pro
127,01-14-2021_00-51-28,ZEC/USD,25.0,115.2,115.06,0.03038194444444457,-0.15161805555555544,0.182,False,Bittrex,Coinbase Pro
128,01-14-2021_00-51-39,ZEC/USD,25.0,115.198,115.01,0.04079931943262648,-0.08620068056737352,0.127,False,Bittrex,Kraken
129,01-14-2021_00-51-51,ZEC/USD,25.0,115.064,114.94,0.026941528193004594,-0.10005847180699541,0.127,False,Bittrex,Kraken
130,01-14-2021_00-52-02,ZEC/USD,25.0,115.02,114.91,0.02390888541123271,-0.1260911145887673,0.15,False,Binance US,Coinbase Pro
131,01-14-2021_00-52-14,ZEC/USD,25.0,115.02,114.67,0.07607372630846686,-0.07392627369153314,0.15,False,Binance US,Coinbase Pro
132,01-14-2021_00-52-25,ZEC/USD,25.0,115.02,114.68,0.07390019127108095,-0.07609980872891904,0.15,False,Binance US,Coinbase Pro
133,01-14-2021_00-52-37,ZEC/USD,25.0,114.71,114.47,0.052305814663062264,-0.13269418533693772,0.185,False,Kraken,Coinbase Pro
134,01-14-2021_00-52-49,ZEC/USD,25.0,115.148,114.67,0.10377948379476727,-0.02322051620523273,0.127,False,Bittrex,Kraken
135,01-14-2021_00-53-00,ZEC/USD,25.0,114.313,114.23,0.01815191622999974,-0.16384808377000026,0.182,False,Bittrex,Coinbase Pro
136,01-14-2021_00-53-11,ZEC/USD,25.0,114.311,114.27,0.008966766103002123,-0.17303323389699787,0.182,False,Bittrex,Coinbase Pro
137,01-14-2021_00-53-23,ZEC/USD,25.0,114.861,114.11,0.16345844107225357,0.03645844107225357,0.127,True,Bittrex,Kraken
138,01-14-2021_00-53-36,ZEC/USD,25.0,114.54,114.43,0.02400907979745055,-0.12599092020254946,0.15,False,Binance US,Coinbase Pro
139,01-14-2021_00-53-46,ZEC/USD,25.0,114.373,114.26,0.024699885462477932,-0.15730011453752207,0.182,False,Bittrex,Coinbase Pro
140,01-14-2021_00-53-57,ZEC/USD,25.0,114.5,114.31,0.04148471615720475,-0.14351528384279524,0.185,False,Kraken,Coinbase Pro
141,01-14-2021_00-54-09,ZEC/USD,25.0,114.291,114.14,0.03302972237533932,-0.14897027762466067,0.182,False,Bittrex,Coinbase Pro
142,01-14-2021_00-54-21,ZEC/USD,25.0,114.25,114.13,0.026258205689278894,-0.1237417943107211,0.15,False,Binance US,Coinbase Pro
143,01-14-2021_00-54-32,ZEC/USD,25.0,114.481,114.33,0.03297490413256266,-0.14902509586743734,0.182,False,Bittrex,Coinbase Pro
144,01-14-2021_00-54-45,ZEC/USD,25.0,114.756,114.59,0.03616368643033846,-0.09083631356966154,0.127,False,Bittrex,Kraken
145,01-14-2021_00-54-55,ZEC/USD,25.0,115.051,114.72,0.07192462473164142,-0.05507537526835858,0.127,False,Bittrex,Kraken
146,01-14-2021_00-55-07,ZEC/USD,25.0,115.02,114.79,0.04999130585984824,-0.10000869414015176,0.15,False,Binance US,Coinbase Pro
147,01-14-2021_00-55-18,ZEC/USD,25.0,114.882,114.73,0.033077418568618455,-0.14892258143138154,0.182,False,Bittrex,Coinbase Pro
148,01-14-2021_00-55-28,ZEC/USD,25.0,114.81,114.74,0.015242574688617583,-0.1667574253113824,0.182,False,Bittrex,Coinbase Pro
149,01-14-2021_00-55-42,ZEC/USD,25.0,114.903,114.67,0.05069493398779929,-0.1313050660122007,0.182,False,Bittrex,Coinbase Pro
150,01-14-2021_00-55-53,ZEC/USD,25.0,114.897,114.64,0.05591964977327628,-0.1260803502267237,0.182,False,Bittrex,Coinbase Pro
151,01-14-2021_00-56-05,ZEC/USD,25.0,114.894,114.68,0.046564659599282514,-0.13543534040071747,0.182,False,Bittrex,Coinbase Pro
152,01-14-2021_00-56-16,ZEC/USD,25.0,114.894,114.68,0.046564659599282514,-0.13543534040071747,0.182,False,Bittrex,Coinbase Pro
153,01-14-2021_00-56-27,ZEC/USD,25.0,114.803,114.67,0.02896265777026636,-0.15303734222973364,0.182,False,Bittrex,Coinbase Pro
154,01-14-2021_00-56-41,ZEC/USD,25.0,114.94,114.68,0.056551244127368824,-0.12544875587263116,0.182,False,Bittrex,Coinbase Pro
155,01-14-2021_00-56-53,ZEC/USD,25.0,114.938,114.71,0.049591953922986445,-0.13240804607701356,0.182,False,Bittrex,Coinbase Pro
156,01-14-2021_00-57-05,ZEC/USD,25.0,114.938,114.71,0.049591953922986445,-0.13240804607701356,0.182,False,Bittrex,Coinbase Pro
157,01-14-2021_00-57-17,ZEC/USD,25.0,114.938,114.8,0.030016182637597057,-0.15198381736240293,0.182,False,Bittrex,Coinbase Pro
158,01-14-2021_00-57-28,ZEC/USD,25.0,114.92,114.8,0.02610511660285515,-0.15589488339714486,0.182,False,Bittrex,Coinbase Pro
159,01-14-2021_00-57-39,ZEC/USD,25.0,114.92,114.82,0.021754263835713654,-0.16024573616428633,0.182,False,Bittrex,Coinbase Pro
160,01-14-2021_00-57-50,ZEC/USD,25.0,114.92,114.82,0.021754263835713654,-0.16024573616428633,0.182,False,Bittrex,Coinbase Pro
161,01-14-2021_00-58-01,ZEC/USD,25.0,114.92,114.83,0.01957883745214136,-0.16242116254785863,0.182,False,Bittrex,Coinbase Pro
162,01-14-2021_00-58-14,ZEC/USD,25.0,115.118,114.86,0.05602946541809178,-0.1259705345819082,0.182,False,Bittrex,Coinbase Pro
163,01-14-2021_00-58-26,ZEC/USD,25.0,115.11,114.88,0.049952219616020324,-0.04504778038397968,0.095,False,Binance US,Kraken
164,01-14-2021_00-58-40,ZEC/USD,25.0,115.026,114.88,0.03173195625336898,-0.09526804374663103,0.127,False,Bittrex,Kraken
165,01-14-2021_00-58-52,ZEC/USD,25.0,114.937,114.85,0.01892341021603211,-0.16307658978396788,0.182,False,Bittrex,Coinbase Pro
166,01-14-2021_00-59-04,ZEC/USD,25.0,115.015,114.88,0.029343998608878215,-0.0976560013911218,0.127,False,Bittrex,Kraken
167,01-14-2021_00-59-15,ZEC/USD,25.0,115.011,114.88,0.028475537122536154,-0.09852446287746384,0.127,False,Bittrex,Kraken
168,01-14-2021_00-59-26,ZEC/USD,25.0,115.12,114.88,0.052119527449619764,-0.07488047255038024,0.127,False,Bittrex,Kraken
169,01-14-2021_00-59-37,ZEC/USD,25.0,115.035,114.88,0.03368540009562332,-0.09331459990437668,0.127,False,Bittrex,Kraken
170,01-14-2021_00-59-48,ZEC/USD,25.0,115.11,114.88,0.049952219616020324,-0.04504778038397968,0.095,False,Binance US,Kraken
171,01-14-2021_01-00-01,ZEC/USD,25.0,115.162,114.88,0.061218110140500055,-0.06578188985949995,0.127,False,Bittrex,Kraken
172,01-14-2021_01-00-13,ZEC/USD,25.0,115.161,114.88,0.061001554345656496,-0.06599844565434351,0.127,False,Bittrex,Kraken
173,01-14-2021_01-00-25,ZEC/USD,25.0,115.161,114.9,0.05665980670539412,-0.07034019329460589,0.127,False,Bittrex,Kraken
174,01-14-2021_01-00-36,ZEC/USD,25.0,115.156,114.91,0.05340581472090236,-0.07359418527909764,0.127,False,Bittrex,Kraken
175,01-14-2021_01-00-48,ZEC/USD,25.0,115.035,114.83,0.044551658190984986,-0.137448341809015,0.182,False,Bittrex,Coinbase Pro
176,01-14-2021_01-01-11,ZEC/USD,25.0,114.95,114.83,0.02609830361026632,-0.12390169638973367,0.15,False,Binance US,Coinbase Pro
177,01-14-2021_01-01-22,ZEC/USD,25.0,114.93,114.76,0.036979030714348236,-0.11302096928565175,0.15,False,Binance US,Coinbase Pro
178,01-14-2021_01-01-36,ZEC/USD,25.0,114.615,114.5,0.025083976791867316,-0.10191602320813269,0.127,False,Bittrex,Kraken
179,01-14-2021_01-01-47,ZEC/USD,25.0,114.413,114.26,0.03343151564944359,-0.14856848435055642,0.182,False,Bittrex,Coinbase Pro
180,01-14-2021_01-01-59,ZEC/USD,25.0,114.52,114.411,0.023794970310861564,-0.15820502968913844,0.182,False,Coinbase Pro,Bittrex
181,01-14-2021_01-02-12,ZEC/USD,25.0,114.587,114.53,0.012435965685462173,-0.11456403431453782,0.127,False,Bittrex,Kraken
182,01-14-2021_01-02-24,ZEC/USD,25.0,114.72,114.52,0.043584379358438556,-0.10641562064156143,0.15,False,Binance US,Coinbase Pro
183,01-14-2021_01-02-37,ZEC/USD,25.0,114.48,114.33,0.03275681341719201,-0.11724318658280798,0.15,False,Binance US,Coinbase Pro
184,01-14-2021_01-02-50,ZEC/USD,25.0,114.585,114.42,0.035999476371251046,-0.09100052362874896,0.127,False,Bittrex,Kraken
185,01-14-2021_01-03-02,ZEC/USD,25.0,114.44,114.28,0.03495281370150223,-0.11504718629849776,0.15,False,Binance US,Coinbase Pro
186,01-14-2021_01-03-16,ZEC/USD,25.0,114.498,114.32,0.038865307690966536,-0.14313469230903347,0.182,False,Bittrex,Coinbase Pro
187,01-14-2021_01-03-30,ZEC/USD,25.0,114.4,114.23,0.03715034965035002,-0.05784965034964998,0.095,False,Binance US,Kraken
188,01-14-2021_01-03-43,ZEC/USD,25.0,114.39,114.26,0.028411574438324035,-0.06658842556167596,0.095,False,Binance US,Kraken
189,01-14-2021_01-03-55,ZEC/USD,25.0,114.39,114.29,0.021855057260248778,-0.12814494273975122,0.15,False,Binance US,Coinbase Pro
